-5.2591,0.51765,1.1549
-6.9731,0.44153,1.7183
-9.3133,0.15442,2.8036
-12.748,-0.23272,4.3674
-17.824,-1.0657,7.1558
-14.707,4.5936,6.301
-10.868,2.8667,3.7519
-8.228,2.1359,2.5295
-6.3945,1.5116,1.7117
-5.0264,1.1267,0.88305
-4.0281,0.71775,0.47415
-3.2864,0.61118,0.37192
-2.7013,0.41543,0.10222
-2.4273,0.30015,0.041325
-2.0967,0.27623,0.0087
-1.6465,0.054375,-0.063075
-1.144,0.36757,0.010875
-1.057,0.37627,-0.13268
-0.90915,-0.1392,-0.74385
-1.2006,-0.0087,-0.4698
-1.3224,-0.15225,-0.27187
-1.6748,-0.0261,-0.2175
-2.0119,-0.076125,0.0087
-2.61,-0.2784,0.2697
-3.0624,-0.18053,0.43717
-3.9302,-0.44153,0.8439
-5.1895,-0.85913,1.2985
-6.662,-1.4986,2.1554
-8.6739,-2.2946,3.2473
-11.332,-3.9041,5.2352
-15.11,-6.5272,8.5913
-12.171,8.6021,7.0274
-9.3808,5.8181,4.3478
-7.295,3.9194,2.9863
-5.8768,2.8601,1.9619
-4.6262,2.1445,1.1658
-3.8171,1.6682,0.7917
-3.0907,1.2267,0.435
-2.5991,0.88088,0.0609
-2.2163,0.68077,0.26317
-2.014,0.4524,0.05655
-1.5181,0.3828,-0.050025
-1.1223,0.5655,0.01305
-0.91785,0.47633,-0.174
-0.9831,-0.25013,-0.59812
-1.218,-0.30232,-0.44153
-1.3876,-0.28492,-0.3567
-1.6965,-0.4263,-0.1218
-1.8553,-0.609,0.01305
-2.275,-0.5568,0.23272
-2.8753,-0.90263,0.55462
-3.7171,-1.4377,0.91785
-4.4587,-1.9749,1.5051
-5.6615,-2.9537,2.2229
-7.0492,-4.3565,3.6105
-8.8479,-6.7555,5.5506
-11.286,-10.346,8.7979
-8.8174,10.938,7.1514
-7.3667,7.7713,4.7154
-5.8312,5.3679,3.0711
-5.0134,3.9911,2.0706
-3.9498,2.9798,1.2745
-3.3147,2.1968,0.64815
-2.7514,1.6791,0.54375
-2.4012,1.3028,0.084825
-2.051,0.8787,0.14137
-1.7661,0.71775,0.20445
-1.4529,0.45893,-0.11962
-1.181,0.79605,-0.00435
-1.0331,0.58508,-0.023925
-0.87,-0.40237,-0.44588
-0.92655,-0.46545,-0.3045
-1.2158,-0.55028,-0.080475
-1.4312,-0.6525,-0.006525
-1.777,-0.86348,0.16313
-2.1706,-1.2506,0.33277
-2.5882,-1.6204,0.66772
-3.0537,-2.0184,0.9309
-3.7301,-2.8558,1.703
-4.5501,-4.052,2.3142
-5.4853,-5.8355,3.5344
-6.475,-8.3411,5.2918
-7.0427,-11.904,8.2998
-7.4581,-17.304,12.848
-6.6055,-24.691,19.882
-3.0167,-34.428,30.659
5.5245,-44.603,46.401
20.649,-52.294,67.501
41.332,-49.686,90.343
61.281,-30.878,107.11
68.21,1.6443,110.18
56.08,31.977,96.903
35.77,45.571,75.22
17.62,45.684,53.657
5.4723,38.889,36.251
-1.3072,30.119,23.842
-4.4239,22.507,15.58
-5.5832,16.408,10.405
-5.3375,11.834,6.8774
-5.0286,8.6957,4.5044
-4.4587,6.4576,3.0559
-3.7801,4.7654,2.1446
-3.2233,3.517,1.1897
-2.7427,2.7101,0.8178
-2.4208,2.0706,0.47198
-2.0662,1.6225,0.32408
-1.7791,1.255,0.07395
-1.6965,0.8961,0.20445
-1.392,0.83085,0
-1.1941,0.8352,0.010875
-0.93307,0.6003,-0.010875
-0.78518,-0.55028,-0.57202
-1.0723,-0.60682,-0.3828
-1.231,-0.7134,-0.32843
-1.3115,-0.88087,-0.03915
-1.4224,-1.2702,0.10222
-1.8074,-1.6595,0.39585
-2.0315,-1.8879,0.55897
-2.4665,-2.6165,0.9483
-2.8775,-3.4865,1.5812
-3.3995,-4.7589,2.2511
-3.5452,-6.4793,3.4778
-3.841,-8.7522,4.9394
-3.6801,-12.206,7.3928
-2.6165,-16.615,11.225
0.0348,-22.237,16.115
5.2635,-28.462,23.533
13.907,-34.341,33.167
26.524,-36.327,45.005
41.316,-32.053,56.698
53.39,-18.688,64.763
56.715,0.76777,65.933
50.045,19.251,59.823
36.825,30.156,49.288
23.451,32.925,37.599
12.398,30.213,26.987
5.1874,25.534,18.822
0.89175,20.056,13.054
-1.355,16.262,9.1741
-2.5056,11.793,6.2118
-2.834,8.7739,4.0542
-3.0298,6.8904,3.0363
-2.6404,5.1265,2.0967
-2.5969,3.952,1.2158
-2.2598,3.0776,0.87
-2.138,2.2685,0.4611
-1.8118,1.827,0.41108
-1.6225,1.3398,0.0609
-1.5486,1.131,0.036975
-1.3006,0.87217,-0.015225
-0.94177,1.0135,0.0957
-0.87217,0.8526,0.02175
-0.75907,-0.58942,-0.4611
-0.85478,-0.83955,-0.32625
-0.89175,-0.92438,-0.0783
-1.0984,-1.1832,-0.0087
-1.2941,-1.4942,0.032625
-1.6117,-1.8574,0.3567
-1.6856,-2.1946,0.57855
-1.8618,-3.0102,0.97657
-1.9771,-3.8715,1.4681
-2.1968,-5.1417,2.0467
-2.0989,-6.5902,3.045
-1.8313,-8.6978,4.387
-0.9135,-11.484,6.1466
0.80475,-14.762,9.0872
3.8541,-18.544,12.374
9.0219,-22.242,17.417
16.352,-25.045,23.159
25.421,-24.854,29.667
34.857,-20.56,35.774
41.834,-11.684,39.681
43.885,0.37192,40.335
39.876,11.771,37.484
32.173,19.525,31.988
22.903,22.994,25.717
14.714,22.55,19.592
8.3259,20.167,14.396
3.9542,16.767,10.375
1.4964,13.492,7.4646
-0.41108,10.864,5.4071
-1.2898,8.3955,3.6083
-1.5943,6.6707,2.7318
-1.7531,5.1809,1.8749
-1.777,4.1499,1.0223
-1.7422,3.2669,0.85912
-1.5421,2.5121,0.49155
-1.3768,2.0053,0.43718
-1.3267,1.69,0.058725
-1.2267,1.3093,0.028275
-1.081,1.1245,-0.00435
-0.78735,0.9483,0.174
-0.79387,0.88958,-0.015225
-0.77865,-0.8526,-0.56332
-0.7656,-0.93307,-0.38932
-0.85695,-0.95483,-0.3567
-0.89393,-1.255,-0.15878
-0.95482,-1.4594,0.21532
-1.0505,-1.8183,0.1566
-1.1897,-2.4795,0.7308
-1.3094,-3.0667,0.8004
-1.3159,-3.9215,1.1745
-1.3007,-4.9481,1.7465
-0.8787,-6.4445,2.5926
-0.25883,-8.1149,3.8758
0.86565,-10.042,5.133
2.6818,-12.537,7.3189
5.6659,-14.834,9.5874
9.968,-17.013,12.613
15.386,-17.981,16.125
21.841,-17.061,19.792
27.979,-13.496,23.146
32.059,-7.4516,25.226
33.312,0.08265,25.635
31.17,7.4037,24.016
26.137,12.865,20.987
20.38,15.821,17.559
14.229,16.319,13.963
9.3525,15.627,10.882
5.6245,13.563,8.2128
3.0385,11.697,6.1118
1.2941,9.5265,4.3783
0.18705,7.8039,3.0646
-0.45675,6.3249,2.3969
-0.9222,5.1026,1.5986
-0.98528,4.1456,1.1245
-1.2289,3.1146,0.82433
-1.0918,2.6644,0.44805
-1.2049,2.1554,0.32843
-1.0657,1.74,0.11745
-1.1658,1.4616,0.1131
-0.93742,1.0832,-0.0087
-0.70035,1.2811,0.080475
-0.62857,1.1027,-0.006525
-0.45893,-0.87,-0.5133
-0.61335,-0.9048,-0.435
-0.5481,-1.2485,-0.14137
-0.60248,-1.4507,-0.080475
-0.76995,-1.5899,0.1566
-0.8613,-2.0402,0.13702
-0.86565,-2.56,0.51765
-0.86565,-3.0646,0.67425
-0.65903,-3.7018,1.1266
-0.42195,-4.7872,1.442
0.05655,-6.0052,2.1989
0.80693,-7.0579,3.0167
1.8466,-8.7261,3.9759
3.8976,-10.172,5.6376
6.2357,-11.769,7.0535
9.6461,-12.943,9.1807
13.62,-13.03,11.24
18.066,-11.917,13.402
21.963,-9.1415,15.286
24.741,-5.1308,16.495
25.319,-0.058725,16.523
23.973,4.7915,15.712
20.943,8.2715,14.405
16.952,10.966,12.145
12.924,11.784,10.038
9.1698,11.745,8.1693
6.1422,10.875,6.3554
3.9041,9.5787,5.0177
2.2011,8.0649,3.5192
1.1266,6.9404,2.5796
0.14355,5.6942,1.8227
-0.36105,4.7111,1.3942
-0.46762,3.8258,1.0114
-0.783,3.1081,0.79823
-0.77865,2.6122,0.4176
-0.85912,2.1663,0.35453
-0.87217,1.7357,0.348
-0.81127,1.5312,0.25665
-0.85042,1.0723,-0.03045
-0.46327,1.131,0
-0.55462,0.93308,-0.006525
-0.43282,-0.98745,-0.53505
-0.44805,-0.99833,-0.3306
-0.46762,-1.2115,-0.38932
-0.45458,-1.392,-0.03045
-0.45675,-1.7139,-0.010875
-0.51548,-2.1185,0.13485
-0.4611,-2.5643,0.41325
-0.3567,-2.8971,0.68295
-0.31973,-3.5366,0.86565
0.11092,-4.437,1.2441
0.74167,-5.2918,1.7705
1.3616,-6.2684,2.5469
2.5687,-7.3232,3.1255
4.1064,-8.2911,4.337
6.1487,-9.3307,5.2765
8.8827,-9.7396,6.5663
11.606,-9.5635,7.9496
14.505,-8.3694,9.3895
17.287,-6.2205,10.464
18.796,-3.4387,11.136
19.475,-0.1044,10.99
18.566,3.1168,10.755
16.543,5.7507,9.8223
13.987,7.7017,8.6565
10.99,8.7109,7.3863
8.563,8.8936,5.9834
6.0965,8.5108,4.9916
4.2173,7.7822,3.7519
2.7666,6.8425,2.9167
1.5856,6.0487,2.2076
0.81127,5.1895,1.5617
0.37845,4.3282,1.2615
-0.10005,3.5822,0.76342
-0.27622,3.0211,0.6612
-0.4437,2.5622,0.30015
-0.61988,2.1663,0.33278
-0.72427,1.7008,0.2088
-0.51982,1.3376,0.18488
-0.50677,1.268,-0.0348
-0.43065,1.2876,0.0348
-0.43065,1.2289,-0.03915
-0.34147,-0.90697,-0.73297
-0.28493,-1.181,-0.41325
-0.3741,-1.1919,-0.28275
-0.37845,-1.3681,-0.0696
-0.42195,-1.727,-0.0435
-0.3915,-2.1337,0.23708
-0.13485,-2.249,0.40455
-0.03915,-2.7296,0.4872
0.13703,-3.4409,0.59595
0.55897,-4.0412,0.8874
1.205,-4.7328,1.3811
1.7639,-5.5419,1.7683
2.7057,-6.177,2.4578
4.25,-6.8665,3.256
5.9269,-7.2928,3.9868
7.7039,-7.408,4.8067
9.7853,-7.0731,5.6572
11.915,-6.0182,6.4554
13.509,-4.4261,7.2014
14.76,-2.5513,7.6756
14.927,-0.1653,7.5451
14.383,2.1707,7.3711
13.252,3.9737,6.9295
11.336,5.4766,6.1074
9.5548,6.4793,5.4244
7.5581,6.6207,4.4566
5.6768,6.6816,3.6083
4.0803,6.351,3.045
3.008,5.6702,2.4338
1.877,5.2026,1.8379
1.2724,4.5392,1.305
0.6003,3.7627,1.0157
0.23707,3.1668,0.69382
-0.01305,2.7427,0.3915
-0.11528,2.5186,0.3654
-0.4089,1.9531,0.12833
-0.45892,1.703,0.0957
-0.44805,1.4094,0.16312
-0.57637,1.0592,-0.010875
-0.38932,1.2441,0.00435
-0.36757,0.9222,-0.089175
-0.1218,-0.91785,-0.53505
-0.19792,-1.2593,-0.42412
-0.24578,-1.2006,-0.16748
-0.093525,-1.3289,-0.20228
-0.084825,-1.7335,-0.03045
-0.010875,-2.0075,0.00435
0.01305,-2.1859,0.3219
0.29145,-2.6274,0.41107
0.4872,-3.0428,0.4698
0.83085,-3.4952,0.6873
1.3094,-4.2282,1.1071
2.0032,-4.4109,1.3811
2.8558,-5.0786,1.9727
3.9694,-5.6202,2.3316
5.2504,-5.742,2.9341
6.7599,-5.6637,3.4669
8.128,-5.3113,3.9933
9.5809,-4.474,4.5784
10.838,-3.2277,5.1004
11.43,-1.7857,5.4005
11.756,-0.28928,5.2657
11.475,1.6443,5.1417
10.468,2.9471,5.0351
9.3938,3.9802,4.4174
7.8757,4.8002,3.928
6.5054,5.1374,3.3756
5.1722,5.2396,2.7536
4.0781,4.9372,2.2794
2.9884,4.7741,1.9292
1.9727,4.3326,1.3355
1.3355,3.7997,1.0919
0.91785,3.4104,0.82215
0.48285,3.0059,0.56985
0.27405,2.5991,0.38498
-0.050025,2.2837,0.19358
-0.0348,1.7748,0.063075
-0.3045,1.6617,0.11962
-0.41107,1.3485,-0.010875
-0.50242,1.405,0.01305
-0.3132,1.218,0.0696
-0.20662,1.1767,-0.028275
-0.25883,-0.94178,-0.6177
-0.2523,-1.2093,-0.48285
-0.24578,-1.2115,-0.3567
-0.15442,-1.3768,-0.0609
-0.067425,-1.529,-0.13485
0.0087,-1.7552,0.0783
0.11745,-2.1554,0.23055
0.43065,-2.4034,0.19792
0.6786,-2.6252,0.43282
0.98528,-3.1233,0.50025
1.6226,-3.6366,0.83955
2.1554,-4.0303,0.89393
2.6666,-4.3413,1.4072
3.5431,-4.5153,1.8575
4.6632,-4.4065,2.0271
5.6724,-4.363,2.4577
6.9078,-4.1325,2.8775
7.8083,-3.3256,3.2146
8.6348,-2.3055,3.5409
9.1676,-1.305,3.5996
9.3047,-0.25665,3.8976
9.1263,1.1245,3.6388
8.5651,2.1532,3.4996
7.6908,2.958,3.256
6.7012,3.5887,2.8949
5.6507,3.928,2.4556
4.7176,4.1282,2.1728
3.5322,3.9585,1.7879
2.8884,3.915,1.379
2.125,3.6823,0.9309
1.3964,3.1342,0.86565
1.1897,3.0167,0.73297
0.78083,2.5926,0.39585
0.38497,2.336,0.38063
0.16748,1.9749,0.08265
-0.0261,1.7248,0.019575
-0.0348,1.3333,0.041325
-0.25012,1.3028,0.006525
-0.20662,1.4659,-0.032625
-0.21315,1.2223,0.045675
-0.036975,0.95048,-0.00435
-0.0261,-1.1353,-0.5481
-0.01305,-0.9831,-0.46545
-0.015225,-1.2898,-0.35235
0.015225,-1.3637,-0.39368
0.02175,-1.4246,-0.14355
0.29797,-1.7422,-0.058725
0.40455,-1.8836,0.09135
0.57637,-2.1989,0.23272
0.85043,-2.5665,0.348
0.98745,-2.9254,0.41107
1.3855,-3.0885,0.4959
2.0032,-3.5213,0.78517
2.5839,-3.5605,1.0201
3.2603,-3.604,1.2833
3.9433,-3.5366,1.3311
4.9764,-3.4844,1.653
5.6767,-3.0885,2.0488
6.4706,-2.6187,2.2489
7.01,-1.9966,2.5904
7.3906,-0.97005,2.7427
7.5647,-0.10005,2.623
7.3232,0.61988,2.5382
6.9665,1.5399,2.5687
6.3293,2.1554,2.212
5.6637,2.6404,2.1641
4.8807,3.0363,1.777
3.9933,3.1146,1.7074
3.3539,3.2407,1.4246
2.6231,3.2516,0.97657
1.9379,2.9537,0.83955
1.4834,2.7666,0.68295
1.255,2.5621,0.45893
0.65685,2.349,0.36758
0.46762,2.0749,0.16747
0.30233,1.9053,0.02175
0.058725,1.4834,-0.01305
-0.0696,1.342,-0.028275
-0.1131,1.0984,-0.002175
-0.00435,1.3159,-0.1218
-0.0261,1.0657,-0.010875
-0.015225,1.0875,-0.054375
-0.0087,-0.91567,-0.79823
0.019575,-1.1941,-0.64815
0.13267,-1.0549,-0.41542
0.21315,-1.3028,-0.2958
0.14572,-1.5595,-0.35452
0.23055,-1.4703,-0.24143
0.42195,-1.7444,-0.002175
0.48067,-2.0924,-0.015225
0.87435,-2.2294,0.010875
1.2419,-2.3273,0.12398
1.5377,-2.6122,0.36322
1.7357,-3.0863,0.5046
2.2337,-2.9362,0.73297
3.0254,-2.9558,0.86565
3.5996,-2.8732,0.8874
4.1281,-2.66,1.1593
4.7328,-2.4751,1.3333
5.3788,-2.1271,1.4181
5.6811,-1.6204,1.7987
6.0748,-0.80693,1.8466
6.0791,-0.05655,1.927
6.0791,0.4524,1.7661
5.8486,1.0527,1.9075
5.2396,1.5312,1.7248
4.8002,2.1358,1.6682
4.3043,2.3686,1.318
3.6083,2.5709,1.2898
3.0276,2.6209,1.1245
2.3882,2.573,0.70035
1.8814,2.5012,0.5046
1.4203,2.4316,0.4524
1.1179,2.2141,0.42195
0.72863,2.0097,0.25448
0.67425,1.8596,0.084825
0.38933,1.4681,0.01305
0.080475,1.5529,-0.04785
0.093525,1.205,-0.019575
-0.01305,1.255,-0.0522
0.076125,1.2985,-0.34365
0.03915,1.0353,-0.00435
0.006525,0.87217,-0.1044
0.02175,-1.0331,-0.4959
0.06525,-0.97658,-0.47633
0.023925,-1.168,-0.31972
0.21098,-1.1549,-0.40672
0.31102,-1.3289,-0.25883
0.42195,-1.4268,-0.32843
0.51982,-1.7204,-0.261
0.81128,-1.8661,-0.1044
0.8787,-1.8096,-0.02175
1.1114,-2.1707,0.019575
1.3355,-2.3077,0.01305
1.5464,-2.6035,0.24142
2.1968,-2.4838,0.43283
2.6774,-2.4034,0.43935
3.0537,-2.4077,0.50895
3.6475,-2.2925,0.71123
3.9824,-1.9031,0.87435
4.3978,-1.6269,0.95482
4.7132,-1.2637,1.2941
4.8677,-0.82215,1.3963
5.1569,-0.23925,1.492
4.8698,0.3393,1.3528
4.7937,0.86565,1.3811
4.3935,1.1984,1.2898
4.0759,1.7204,1.0897
3.5453,1.8379,0.88088
3.2516,2.1163,0.87435
2.6644,2.1424,0.7134
2.2446,2.1489,0.45893
1.7857,2.162,0.435
1.3594,1.9553,0.40673
0.9744,1.7683,0.23708
0.81997,1.7378,0.08265
0.6699,1.4464,-0.0174
0.435,1.5921,-0.01305
0.1653,1.3006,-0.01305
0.21097,1.1745,-0.04785
0.010875,0.9135,-0.12832
0.25012,1.081,-0.06525
0.06525,1.1114,-0.05655
0.028275,0.9744,-0.02175
0.084825,-0.91132,-0.55462
0.24142,-0.97875,-0.49155
0.17835,-1.0375,-0.45457
0.31972,-1.0592,-0.3567
0.32408,-1.3006,-0.4176
0.36975,-1.4094,-0.1305
0.62857,-1.4398,-0.07395
0.61118,-1.5225,-0.050025
0.88305,-1.7422,-0.15878
0.957,-1.8748,-0.1131
1.3311,-2.1228,-0.087
1.3746,-2.1576,0.16747
1.8205,-2.1554,0.18705
2.4164,-2.1184,0.22185
2.7644,-2.1489,0.31973
3.0581,-1.964,0.2871
3.4474,-1.6182,0.50677
3.6627,-1.3507,0.64815
3.9259,-0.89392,0.85477
4.2325,-0.51547,0.95047
4.0781,-0.22838,0.88305
4.1934,0.14137,1.1245
4.0673,0.8004,0.90045
3.8302,0.89393,0.83302
3.443,1.2354,0.65032
3.1472,1.3703,0.65468
2.647,1.727,0.7395
2.2968,1.7596,0.63728
2.1076,1.7422,0.36105
1.6291,1.703,0.29363
1.3594,1.6356,0.22838
1.2028,1.703,0.29145
0.86565,1.3485,0
0.4959,1.4529,-0.071775
0.43283,1.2985,-0.089175
0.348,1.1854,-0.089175
0.10875,0.9309,-0.1914
0.10657,0.94395,-0.16965
0.30885,1.1332,-0.13485
0.0435,0.87652,-0.032625
0.054375,0.8613,-0.036975
